,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
1117,8.7779,3.1871061,1.3831104,2.1617105,8.809036,0.58666897,5.363195,3.2447205,1.5934212,1.235098,10.209781,1.0182248,23.187788,11.845713,3.1791248,9.258078,4.7336826,2.539493,4.1204643,1.849107,3.3518274,4.133008,2.352025,4.197968,3.0285752,2.156485,5.2606564,3.5011487,1.8128762,4.3648086,1.3929523,1.5753056,2.2235663
1118,6.650287,3.9318955,1.22327,2.0895917,14.120701,0.40664104,6.9520116,3.110575,1.3548498,1.1746072,13.340485,0.38641676,54.80447,7.1384425,4.071375,12.652039,3.461917,1.7017566,4.5989194,2.3659976,3.1182353,6.8281727,2.0679648,3.6761363,2.685061,1.4204293,12.412737,2.9155262,2.7637267,4.8762574,0.71775526,1.1367589,1.460054
1119,10.8586855,2.4282866,3.3147926,2.077595,12.050281,0.5701017,9.800691,0.8474614,0.7886471,0.4532855,10.495082,0.01956113,10.660147,3.9525247,6.441182,12.374246,0.9507199,1.4812865,1.4017206,0.6096559,1.1480736,1.1343237,1.8528137,4.4139733,1.5154048,0.6598992,13.6024065,0.7161852,0.5801806,1.7062132,0.16875981,0.5159895,0.489038
1120,1.8891821,1.2429192,0.7274179,1.2128944,19.825584,1.2672185,10.147277,0.8955049,0.69361484,0.8061426,9.389504,0.011159106,56.34946,5.490646,5.4103193,9.989499,6.920106,0.776053,1.1027147,0.40864453,0.9625068,1.2351375,1.5643612,2.6477761,1.079553,0.38398194,8.234008,1.202707,0.63357395,4.022456,0.1218265,0.45410326,0.4745503
1121,8.7779,3.1871061,1.3831104,2.1617105,8.809036,0.58666897,5.363195,3.2447205,1.5934212,1.235098,10.209781,1.0182248,23.187788,11.845713,3.1791248,9.258078,4.7336826,2.539493,4.1204643,1.849107,3.3518274,4.133008,2.352025,4.197968,3.0285752,2.156485,5.2606564,3.5011487,1.8128762,4.3648086,1.3929523,1.5753056,2.2235663
1122,2.6689348,0.7514913,0.75317276,0.68768084,6.565756,0.30563986,5.2351313,0.4101211,0.48504862,0.58933246,2.8230302,0.031120433,1.4528275,0.472299,1.62696,5.63914,1.1536168,0.5132045,0.7203189,0.27551055,0.52996814,0.16715053,0.66581804,1.4287792,0.53826606,0.24161963,4.2419386,0.34517995,0.20886375,0.8576138,0.075684495,0.24709368,0.22298487
1123,10.908206,2.0956895,1.6997061,1.8067592,9.835485,0.29334864,7.005369,1.3011148,0.9331822,0.51382273,10.51909,0.036543295,11.058921,5.2404265,1.5398251,13.521154,0.85044605,2.0351985,2.371491,0.969843,1.4953202,0.5209195,1.2854749,2.3903456,2.5351017,1.411113,17.230743,1.3494653,0.880998,4.0801888,0.13344808,0.63368195,0.94797057
1124,6.750764,1.7435484,0.68998474,1.1798534,8.559562,0.555511,4.4553514,0.92944324,0.8083346,0.5229661,6.5374537,0.043603968,8.1950445,3.1788895,2.5487494,9.35343,1.8005217,1.1559072,1.3513606,0.83929336,0.98781186,1.4155085,1.7263342,4.5865498,1.4011272,0.94361544,5.5852547,0.8631749,0.42474034,1.2988963,0.2744535,0.38555166,0.37934932
1125,0.7749331,2.0233147,0.5350476,1.50048,28.257046,0.2958142,33.381424,1.5225068,0.6362867,0.59261316,16.165375,0.008934014,444.86826,8.144242,5.067591,40.148266,8.538995,1.069201,1.6948202,0.53056204,1.6415056,1.0354141,1.8915106,2.4406102,1.5881985,0.33156297,29.743172,1.646191,0.75705636,15.64439,0.10613978,0.43957293,0.43658155
1126,2.1680822,2.1696253,0.5503583,1.1074452,26.164944,0.23940991,25.042112,2.4776883,0.776931,0.8189303,13.010065,0.043750215,233.63431,10.01263,2.44978,17.716055,2.374391,1.1882025,2.3632734,0.70484847,2.1168716,2.269377,1.5849612,3.4056816,1.6221843,0.3521418,12.418832,2.3677278,1.2024422,9.41322,0.14580017,0.6307677,0.67655313
1127,3.2455425,1.3718388,0.5698776,1.5631065,10.920236,2.4711676,3.0184484,1.0087177,1.1832403,0.85451645,8.681389,0.042959627,9.890687,4.8396306,2.8917305,15.088375,2.7538204,1.6448728,1.5346593,1.1016434,1.2519684,1.0514569,1.901851,2.4565656,1.5308795,0.6893663,12.173773,0.6747134,0.63967085,2.2521,0.16614062,0.5577436,0.66572994
1128,8.936226,2.6599133,2.0758095,1.5089521,14.85872,0.95241153,7.4136944,1.797893,1.0971456,1.4665,7.926271,0.17671686,6.9850187,1.1031992,3.0186713,12.702671,0.9135644,1.5821586,2.6461039,1.4782951,2.0866716,1.8501425,1.5200436,6.329038,1.7422508,0.31971037,11.678138,1.0853858,1.019381,1.4755024,0.5736245,0.91869617,0.9369628
1129,2.7348387,1.5821272,0.58692294,1.4547797,10.311612,0.4657794,10.503847,1.2644756,0.78048724,0.38017544,7.759636,0.03004402,16.27763,4.985985,3.270038,13.330518,2.899335,1.084278,1.320857,0.6575988,1.1910279,0.92403644,1.6975617,1.8199344,1.9886024,0.8489295,10.927506,1.3097334,0.5217867,4.448495,0.1133655,0.32506102,0.37785295
1130,4.6471252,2.0978231,0.9182435,1.2254887,16.87977,0.8282594,8.775372,1.4750493,1.6625631,1.4873699,21.87893,0.020551717,46.443798,12.085657,3.8986895,17.571636,13.123569,1.6044147,1.8274412,1.2840897,1.371196,0.739211,2.9732058,3.0506766,2.7254636,1.5459235,18.460697,1.8548075,0.9531837,6.9465227,0.059461113,0.32578462,0.44119784
1131,2.911736,1.4560035,0.45580345,1.1115993,17.653,0.91131514,15.312717,1.5983624,0.94031686,1.0819771,9.866378,0.028743401,56.775204,13.067947,2.7589319,17.46926,3.1569264,1.4344414,1.6771123,1.004475,2.3066711,1.5192174,2.2083695,5.1136765,2.267082,0.74567854,9.563906,2.0732694,0.7751391,5.639592,0.26145506,0.58515596,0.5956745
1132,6.3058157,2.3290524,1.0835192,1.42793,5.906158,0.40934116,3.4103687,1.7840612,0.85220563,0.72626036,7.022541,0.27282128,34.39831,14.718663,1.9712042,8.519327,1.6521972,1.8678216,2.7659822,1.1632996,2.4320376,1.57676,1.1303724,2.535427,2.1116798,1.3040739,5.8078327,1.6699544,1.0983123,2.6305377,0.44223675,0.9435409,1.2221044
1133,1.8067633,1.382442,0.3662855,0.7803158,17.200315,0.28295803,21.264442,1.9972872,0.5912622,0.8638158,9.981392,0.016137034,93.07698,6.973936,1.7906548,17.879482,3.3528805,1.4205356,1.8511863,0.7463063,2.568599,0.77226615,1.2928739,3.0009568,1.7246922,0.2862677,10.801831,2.292532,0.8988062,8.451791,0.15189192,0.67569226,0.7589538
1134,15.645014,1.5919758,1.0058589,1.3399928,10.253983,1.506737,4.309194,1.1622665,1.0898356,1.4875426,4.6905894,0.12105486,1.1777819,1.4279561,1.7215106,7.717862,2.2040977,1.5524745,1.5699451,1.0072228,1.0764482,0.65106416,1.5665108,3.0159578,2.2583814,1.5605528,7.539771,1.092875,0.6323797,1.4957653,0.21906675,0.62079656,0.7193898
1135,3.117095,2.0714896,0.9117185,0.97667044,16.521933,0.4973193,15.360743,2.0645535,0.580687,1.2303419,8.571545,0.038600083,78.05626,5.4394608,3.1094928,10.227719,2.975489,1.0576189,1.9813675,0.9304181,2.4099839,1.5715674,1.2477467,2.7833216,1.564771,0.32499576,8.239724,1.6432629,0.9763231,3.9214866,0.3434827,0.7252937,0.7506632
1136,1.9670511,2.0530107,0.718933,1.6600422,16.019543,0.5549313,16.036886,1.3578793,1.4130515,0.8139595,14.037373,0.019503467,79.08001,12.742175,5.762781,38.669643,8.278808,1.6515502,1.5444859,0.84756076,1.2504742,0.52505547,2.182016,2.8711286,1.8018061,0.53957945,29.704046,1.0937736,0.5992047,9.179612,0.033787828,0.25352842,0.3380016
1137,3.3662152,2.0600255,0.42258117,1.6221716,11.050073,0.7392235,7.0188932,1.3621761,1.1774077,0.6902678,10.675653,0.035917576,18.535143,8.594649,1.6422422,24.556744,5.0065465,1.5137291,1.604084,1.3435854,1.6111044,1.9471885,2.2620277,4.1194224,2.7111053,1.6227511,12.406235,1.4803189,0.5729158,5.048803,0.1090948,0.30410272,0.3921688
1138,11.13535,2.0701642,1.1717107,1.6890087,9.251853,0.96296877,5.440207,1.735068,1.0380168,1.2266754,7.434724,0.13883659,2.466305,2.6594234,1.7860198,11.123212,1.7351158,1.9581519,2.3045518,1.619974,1.7511386,1.6006182,1.7678239,4.2391157,2.8733416,1.6508771,7.8744297,1.4815633,0.7965395,1.9261403,0.6508183,0.8141186,0.9902672
1139,43.064877,1.6556582,2.1750898,2.2848468,5.012601,0.8889287,1.6236157,1.3554971,1.739813,1.048046,5.172851,1.1284891,0.65564215,1.8989261,1.6169236,4.639434,0.97178566,2.4217715,2.9498343,1.8904059,1.594775,1.4734415,1.740791,3.1356533,2.105454,2.930827,4.1048226,1.18147,0.86294794,0.7770292,1.1629479,1.2891562,1.7023327
1140,7.149564,2.5837965,1.0064937,2.5474029,13.378293,1.0934714,8.14254,3.3680956,1.5764158,1.2386584,10.357059,0.73611754,25.395273,7.913243,2.6129088,16.511477,2.4146743,3.3086402,4.5471654,2.2439845,4.203339,8.529008,3.019391,7.7602873,2.8467786,1.4234393,6.2062745,3.342644,2.0455742,4.2512016,1.8924147,2.531315,3.058201
1141,3.4253063,1.5784768,0.46745488,1.1162083,24.915482,1.0085732,16.431362,1.4238964,1.8556477,1.6250331,12.236838,0.052823726,13.0279,3.6056163,4.075541,21.831703,6.7602406,1.4399666,1.5123446,1.2826487,1.3538418,0.4521181,2.6222997,4.4716306,1.9021252,0.8069579,14.410777,1.7058955,0.5958807,7.4115663,0.1310632,0.45067894,0.45766452
1142,1.3612788,2.0144083,0.5428888,1.111498,15.19674,0.20572175,19.040934,1.6223466,0.56698525,0.6011952,9.505572,0.017707163,198.25417,8.259062,3.1902933,25.140415,4.937599,1.1954954,1.471237,0.49329588,1.7223729,1.5824419,1.4764696,2.96935,1.3922246,0.24366227,12.937734,1.3717115,0.7814737,8.089927,0.084133476,0.35271242,0.36498618
1143,11.169407,6.007262,2.285816,2.9108572,11.3238325,0.42274737,11.329468,2.9476175,1.3498012,0.95913607,19.037308,0.16244137,102.73847,33.431736,4.352868,19.057713,3.1359203,3.64581,4.166519,2.0353546,4.4360228,8.969662,3.2453046,7.1642647,5.0926356,2.6575747,12.582698,3.9125752,2.2848601,7.368059,0.94315225,1.3564646,1.7823219
1144,3.2468283,2.4323614,0.606559,1.6803361,47.929295,1.8760784,23.2222,5.301518,2.7476869,3.1522548,16.265127,0.1425634,25.73872,1.1609877,6.984601,19.486948,8.774987,1.1105915,3.5935652,2.0025356,2.6573699,2.4296749,3.6209843,7.240472,2.0150979,0.4043693,24.115301,2.22503,1.752683,5.3659897,2.4041448,1.598995,1.5316149
1145,15.645014,1.5919758,1.0058589,1.3399928,10.253983,1.506737,4.309194,1.1622665,1.0898356,1.4875426,4.6905894,0.12105486,1.1777819,1.4279561,1.7215106,7.717862,2.2040977,1.5524745,1.5699451,1.0072228,1.0764482,0.65106416,1.5665108,3.0159578,2.2583814,1.5605528,7.539771,1.092875,0.6323797,1.4957653,0.21906675,0.62079656,0.7193898
1146,1.3084921,0.96110827,0.39823428,0.40653747,5.033393,0.08844382,4.444023,0.5746171,0.20771676,0.35075384,3.863366,0.010453333,49.202415,2.5582411,1.2578837,3.0439851,1.1424199,0.31140435,0.64250046,0.21410482,0.62954694,0.8897136,0.44148737,1.1418034,0.55421823,0.12123217,3.437734,0.51207185,0.35017172,1.4129504,0.06072713,0.17359261,0.20879942
1147,3.1771052,1.2740365,0.74847364,1.1825042,4.4753547,0.27469784,3.1352468,0.8238407,0.41435975,0.298873,3.7074676,0.06358444,8.841991,2.146982,1.2604696,8.352731,1.4176806,0.9782031,1.1979035,0.549563,1.0298811,1.4140253,1.0550681,1.5235094,1.0277698,0.60768247,4.6220016,0.8231082,0.64040494,1.6286851,0.17417236,0.41804352,0.45415324
1148,7.1223984,3.5433798,1.8510977,1.906693,9.4482,0.24480893,9.42616,2.5330656,0.88374573,0.6331149,10.591735,0.16999178,81.77676,14.206537,3.6599588,11.675195,1.4997381,1.7685336,3.3027375,1.530307,3.641919,5.4278407,2.2958667,4.590717,2.9115715,1.2501651,10.76628,2.2969594,1.492696,4.238376,0.74619937,0.914223,1.0900266
1149,7.9722157,2.9408228,0.915117,2.033275,16.936937,1.524065,10.153152,3.0746002,1.3918779,1.4662683,9.676381,0.19295765,9.660059,2.2754745,3.6007326,21.48226,2.7867262,2.5301726,3.6792161,2.6474092,3.387567,4.5487204,2.8084514,8.949589,3.8947172,1.1099007,13.012896,1.9635261,1.4298002,2.7471173,1.678761,1.5459706,1.5363517
1150,2.9676003,1.5270128,0.75116664,0.9344997,14.378795,0.21908525,12.321026,1.0317669,0.59568137,0.5471729,7.318417,0.018118246,15.614828,1.0248333,2.9562147,9.806099,1.3667449,0.6045474,1.1654882,0.46318248,0.8865518,1.5933938,1.2946264,3.2569835,1.0351979,0.34696782,8.2724695,0.9344795,0.5896542,1.9608659,0.1788804,0.36177465,0.34044302
1151,2.338289,2.7124715,0.62500554,1.6377153,17.849579,0.38744527,21.956038,1.9025464,1.0694788,0.9707472,16.076794,0.031709306,196.74496,16.742487,3.9548664,42.968304,6.5331745,2.0985568,1.9908118,0.7714002,2.382448,2.0038,2.3372018,4.420266,2.642037,0.67212754,18.134567,2.38234,1.1017003,13.587368,0.050487682,0.41581064,0.50574183
1152,2.9185228,0.9577548,1.0135301,1.1383868,5.1954,0.71189404,6.5817304,0.95059955,0.5151941,0.47518408,3.2345886,0.080328025,3.0322878,0.98626447,3.2924075,8.373679,0.8712053,1.4354812,1.3718477,0.43799174,1.4277326,1.2244712,1.1562568,3.0657902,0.9715867,0.2721883,2.7530909,0.7417511,0.58839726,1.0499687,0.28941083,0.528452,0.45565403
1153,4.0315914,1.8509606,0.6112761,1.6511363,2.844613,0.3210489,2.5590293,2.2940745,0.801304,0.39037472,4.564045,0.43824005,10.535638,6.526021,1.4238465,8.31885,1.7514898,2.1230476,2.2867258,1.0159305,2.347191,5.5416956,1.4276129,2.2605999,2.4441488,1.2226646,3.3114579,1.6942636,1.3241125,1.937154,0.8848206,0.92894334,1.4864929
1154,3.668288,2.0943432,0.86536205,1.2067645,13.776835,0.7581015,7.417201,1.2002344,1.0204316,1.0177007,12.29149,0.030457739,23.4423,5.1028423,3.4535367,14.395559,2.2818413,1.3470987,1.688468,1.274317,1.8619612,1.0120974,1.7239047,4.130518,2.2459238,0.65731585,13.799976,1.3044453,0.74866205,4.4649453,0.18926503,0.4777718,0.48167577
1155,4.024911,2.3057706,0.8534297,1.3135529,15.63084,0.6836184,12.931396,3.2335973,1.2118036,2.3951035,9.635605,0.15489532,42.653797,7.101927,3.6848722,11.081742,10.832625,1.2776338,2.250176,1.2970166,2.7431474,3.897244,1.9761981,3.2717516,1.9353678,0.8272981,7.492185,2.2643125,1.2528195,4.099761,0.71844894,0.96336037,1.208293
1156,3.5221126,2.0134008,0.39042395,1.0802808,22.115726,1.4548945,13.664788,4.3929143,1.5681113,2.7299528,9.600701,0.18175152,23.245789,4.8641176,2.8089473,14.384344,3.6038604,1.4042358,3.0107498,2.0193076,2.9161208,1.6438941,1.672141,3.5363815,2.9594414,0.83718514,14.838773,2.7652998,1.78942,5.300423,0.88828015,1.2195969,1.6369368
1157,2.8207989,1.3266633,0.5862538,0.6312481,9.162302,0.3549634,6.74352,0.8680157,0.5639388,0.9046629,6.5250497,0.028382959,23.938007,6.0926356,1.6596589,4.7893677,2.0055072,0.6679037,0.78286237,0.4269578,0.6764489,0.6884727,0.938066,1.3564882,1.1793761,0.54184526,7.2969646,1.024813,0.46501026,3.8675795,0.025401978,0.16850565,0.2595436
1158,3.795648,1.6976727,0.6958325,1.3792858,9.635031,1.9485756,4.1970415,0.76472515,0.7865394,0.9074726,6.53717,0.027183617,16.793701,3.6266105,3.9552379,15.439534,3.6461375,1.42324,1.1103905,0.7544041,1.4036881,1.6136073,1.5707502,5.851946,1.1384096,0.3799562,6.4897723,0.90763605,0.41523713,2.2764647,0.32950342,0.6245334,0.59949744
1159,0.65649486,0.62445706,0.25292405,0.3677993,8.798585,0.26346493,6.1576495,0.87793165,0.26715901,0.4079882,3.3588853,0.03077274,20.992037,1.0939579,0.8219245,4.682727,1.0811905,0.4274975,0.90239775,0.40437937,1.0429507,0.27232143,0.6153832,1.032784,0.43924075,0.10806197,3.4301028,0.6791397,0.36952394,2.3117812,0.19994473,0.3064738,0.27276534
1160,2.77599,0.8828586,0.2615363,0.8177865,8.312388,0.78146327,7.0899105,1.3703506,0.909777,0.75992316,5.046537,0.026915418,12.946325,7.7516723,1.7503701,16.318375,2.7236586,1.6825222,1.2622923,0.995103,2.1420147,0.99956036,1.6253333,5.0201163,1.5412524,0.38130122,5.2765827,1.2187976,0.5415349,2.4732807,0.5718767,0.83376414,0.99018216
1161,2.653229,1.6079032,0.74350196,1.0046762,14.064433,0.5063458,15.331758,1.4491389,0.84198695,0.6627325,8.0527525,0.017311629,7.7366056,1.3929249,5.664087,14.187018,3.113482,1.0204043,1.208514,0.72482634,1.5592012,1.7273511,1.8666173,3.948969,1.3683912,0.26563373,9.504046,1.0772834,0.719378,2.807867,0.31160796,0.48230803,0.47799596
1162,1.387182,0.9525673,0.6735586,0.8928587,13.558522,0.25237173,13.140649,0.87184954,0.47946414,0.32466865,6.829507,0.009351113,96.43184,6.8874574,2.8425303,10.332598,3.354523,0.7134735,1.1908346,0.31410104,1.022263,0.07426054,0.762719,0.7782854,0.9267989,0.22418709,12.186913,0.9451785,0.456992,6.220258,0.023358136,0.22173421,0.25330484
1163,0.96761334,1.0724281,0.35478398,0.97517693,24.852015,1.5388193,12.784012,1.256459,0.68691885,0.7930877,7.233763,0.015113301,91.0875,3.0119698,4.0745835,13.294577,7.70304,0.8139209,1.4577976,0.39724326,1.4317136,0.62986875,1.1669275,2.4553332,0.85509604,0.12828906,13.303961,0.96111107,0.56570494,6.323477,0.113917954,0.5896974,0.570428
1164,2.856245,0.7244181,0.3828705,0.41106376,8.801421,0.92517096,4.8286066,0.6935752,0.586434,0.6084809,7.947758,0.0048643285,8.629146,6.8551993,1.5732124,7.8795743,2.315662,1.0073218,0.85166824,0.5252851,0.83037746,0.0785976,0.8193029,1.4976814,1.1507331,0.32252786,9.088586,0.8156451,0.43296403,3.2870228,0.031455792,0.3089068,0.37721887
1165,0.95754117,1.9915826,0.4238318,1.3317156,12.112801,0.20752418,8.913132,1.2282468,0.48249224,0.3318988,8.078449,0.018410843,174.26561,6.157245,2.4768867,19.363647,5.097466,0.8007312,1.439777,0.41378927,1.1540812,3.0445948,1.288464,2.0032678,0.7543725,0.2035647,10.654485,1.1516325,0.76864624,6.4383554,0.09785281,0.36229676,0.41995063
1166,2.0761113,1.4524261,0.3570327,0.75857294,18.060078,0.38128936,20.98127,2.1501698,0.5667176,0.58148825,7.9023857,0.016558487,67.06878,5.167639,1.6860307,16.045286,1.8669674,0.984207,1.3372781,0.60882926,1.8152205,1.3903027,1.4260614,2.4068573,2.1602862,0.36935613,14.943909,1.5847678,0.7228742,7.5478787,0.07811245,0.34984824,0.39188603
1167,4.5182953,3.5099368,0.95363414,2.2666624,22.6484,0.70463836,21.005535,8.41029,1.111062,1.7831635,11.415613,0.46830413,65.84687,5.3563485,2.257936,20.183428,2.8812735,2.1546166,5.6019177,2.6713202,6.9707184,8.494648,2.5181136,6.0294757,3.9851918,0.6425925,10.719715,4.6373286,2.822678,7.352688,3.4904919,2.228009,2.4653652
1168,5.192708,1.8006262,1.0066326,1.0908875,8.76501,0.45787987,5.720497,1.023238,0.8242625,0.6138592,7.4137597,0.037598304,9.38579,3.3506255,1.791776,9.086003,1.7215654,1.0061938,1.0539602,0.7054861,1.018986,0.57244194,1.3795543,2.0135987,1.8367656,1.036324,11.230543,0.82361674,0.43402407,2.840627,0.07897587,0.2373581,0.2733713
1169,0.67923915,0.40223694,0.2075372,0.31525847,4.7243648,0.12476757,4.679772,0.3463263,0.21878956,0.14391163,3.581349,0.00249496,20.77831,4.775084,1.6600097,3.3493657,1.0817771,0.31887716,0.38341582,0.15455946,0.35713276,0.17601636,0.41958714,0.6954027,0.533423,0.17493641,2.6286561,0.40671507,0.1627911,1.6388805,0.02491076,0.10674485,0.13224985
1170,3.1213017,2.0437748,0.6864474,1.6370934,9.61573,1.2923006,7.525358,2.5065756,1.256849,0.52963305,12.265197,0.026478192,39.639454,25.369568,4.2195287,32.8064,5.6784196,3.227795,2.2524972,1.7531428,3.4311926,1.3867488,2.6200144,3.1890726,4.8606396,1.3103292,16.97949,2.452747,1.6046934,8.035031,0.20547277,0.7609852,1.0644484
1171,4.0548067,2.2431927,0.7179051,1.3002712,10.730449,0.54003185,4.9517894,2.0993967,1.0003569,0.894502,7.711129,0.3122644,40.21135,6.8715787,2.3905525,9.983841,1.6587613,1.1014714,2.3905933,1.2517233,1.8897943,6.2421784,1.7172606,3.986907,1.0640355,0.62082225,5.5249257,1.4198592,0.9416523,2.7140303,0.707359,0.79339385,0.9515466
1172,2.5283148,2.3115792,0.89051354,2.204044,28.725887,1.0114805,16.133005,1.5469764,1.1410311,1.59941,21.454845,0.02060312,252.06091,15.491805,6.5811296,26.130356,16.480934,1.4793661,2.2555141,0.78467375,2.0306413,0.718729,2.102782,3.6761866,1.8676305,0.5704075,23.861717,2.6811874,1.0428389,13.537999,0.33226725,1.2544917,1.4249647
1173,1.3371942,1.2435845,1.681673,1.264466,3.7227485,1.807477,0.59084386,1.525281,1.5367845,1.242856,12.391906,0.20777726,34.069084,7.1405168,1.76691,2.4922016,26.666763,0.82459164,1.2259985,0.533315,1.6190022,0.89195627,1.2233044,0.9998561,1.5784527,0.47402796,5.9799123,1.0822253,0.8720952,3.9902792,0.67477494,0.6763452,1.1353744
1174,0.5381883,0.50372773,0.14860895,0.49638596,2.7131226,0.24133612,2.1171463,0.6304259,0.41917235,0.27654603,3.3595629,0.020887954,16.593063,8.240014,0.9193771,7.727407,2.1004066,0.82317716,0.6878894,0.40534136,0.71350014,0.3054657,0.6816257,0.59814364,0.6840248,0.2185453,4.256603,0.54829043,0.41608122,1.9732722,0.04820288,0.19570075,0.27751395
1175,2.0024123,1.889443,0.7691789,2.5983827,11.079411,0.3491815,4.022559,2.1642067,1.3106757,0.369856,11.792363,0.26186702,36.11028,5.1673803,1.7304802,11.540742,1.8215445,1.5279646,2.3563309,1.2584977,1.5093045,5.073031,2.3228953,2.1641862,2.3604305,1.2595723,12.245216,1.8947504,1.3742791,6.071423,0.8223961,0.7652885,0.9555751
1176,1.4508189,1.338497,2.0739849,1.9645562,7.1240087,1.2264634,2.4111826,1.0468141,1.5413872,0.61421,10.520292,0.026027303,37.878876,6.368589,6.816549,7.9498177,18.156025,1.2506558,1.1220729,0.45311594,1.2759101,0.59712195,1.6020142,2.4628394,1.6653501,0.28954217,8.93842,1.0023326,0.72237474,4.718242,0.22563528,0.46600172,0.6647704
1177,2.5432181,3.5151248,1.6221063,5.3261266,8.082128,0.7196588,5.2118726,3.0509944,1.8499986,1.3453758,19.758202,0.19276324,66.8297,13.767963,2.9803426,18.635021,21.736822,2.4629228,2.704682,1.2175509,3.056527,5.802804,2.7960372,3.3969777,4.4488573,1.0852892,16.702204,3.0173066,1.9452779,9.798857,0.9026934,1.1000544,1.7577955
1178,2.1389198,2.8473697,0.7696139,2.8413467,24.958113,1.1725391,18.531492,7.489855,2.5803888,1.1625863,18.628967,0.4914295,91.54753,7.158759,4.690214,46.60176,9.462441,3.588466,4.1804547,3.406177,7.3193464,5.4765334,5.0118985,8.070544,5.163321,0.9652623,17.126192,5.5878596,2.8887596,13.623508,3.6732006,1.7947322,1.8103904
1179,4.2253485,1.3955089,0.8351913,1.429614,20.407381,2.8912532,1.9864608,2.0896728,2.5916166,1.0342944,13.270679,0.1999519,14.119068,3.7533505,1.5887073,8.140722,3.1354377,1.9781272,2.4846492,1.5163388,2.003217,0.9092108,1.9332598,3.151963,1.8778315,0.58322906,9.876752,0.9529895,0.83377665,2.6890624,1.0965846,1.2973909,1.6116426
1180,0.38331136,0.7935,0.31877083,0.68536067,6.792394,0.19189484,3.733185,0.59371233,0.5117126,0.20513986,7.746168,0.011509011,101.85909,5.286239,1.6293008,12.869267,2.3627267,0.5924187,0.6897304,0.34258622,0.8085563,0.43398383,0.86032724,1.0520827,0.7838399,0.14920889,9.025035,0.591009,0.3511556,4.5485945,0.07519536,0.20000127,0.21865542
